prep_delay_min,pickup_delay_min,travel_delay_min,route_deviation_km,stationary_time_min,zone_late_percentage,zone_average_delay_min,source_dataset,source_row_id,split,scenario,fault_party,expected_delivery_time_min,source_delivery_time_min,label_origin
20.683202281308073,5.056820252332296,-0.6093152555245402,0.43844714503620397,2.475506647527425,15.48945709966976,1.8131768115646496,zomato,0x202d,train,MERCHANT,MERCHANT,41.632922430058606,47,synthetic_scenario
,1.4737968771640573,33.47615931632751,3.2012294237985426,18.548082120970776,2.2110055149365917,1.7305646494810203,zomato,0x202d,train,RIDER,RIDER,41.632922430058606,47,synthetic_scenario
,1.996553961013542,25.48133804599275,0.1999859203394424,7.756227212575467,96.42079901805361,23.85197785421251,zomato,0x202d,train,EXTERNAL,EXTERNAL,41.632922430058606,47,synthetic_scenario
2.9153112659456175,4.965592182328503,-7.271917492774804,0.11811069598536778,3.379324413511899,17.084518046325762,2.6025285293590654,zomato,0x202d,train,NEITHER,EXTERNAL,41.632922430058606,47,synthetic_scenario
26.00631738384357,0.11570575716506148,-0.49575730944983587,0.0,1.577262817491559,10.569218579107678,2.5446342485610756,zomato,0xb364,train,MERCHANT,NEITHER,20.050989867319142,15,synthetic_scenario
-2.9527812005953,0.0,40.654117086577195,,,14.124314686067194,2.0751693387909,zomato,0xb364,train,RIDER,RIDER,20.050989867319142,15,synthetic_scenario
,,,0.36781483844536944,10.517270951358537,96.09675371514314,18.97200937814478,zomato,0xb364,train,EXTERNAL,EXTERNAL,20.050989867319142,15,synthetic_scenario
-0.5385943597574661,0.8575741580412753,-5.2388025082884955,0.0,3.1791443102355017,12.950985082146818,1.2420950760450582,zomato,0xb364,train,NEITHER,NEITHER,20.050989867319142,15,synthetic_scenario
17.511061103471388,3.424680947873969,-6.524898611121044,0.3281103204546986,2.825291837340011,0.12641526495689326,1.029729096068349,zomato,0x5fb6,train,MERCHANT,MERCHANT,16.016786596663728,16,synthetic_scenario
-1.545158764035017,,24.15645211251912,2.019340731403827,28.794216234712458,10.557228160306245,0.41413948258480393,zomato,0x5fb6,train,RIDER,RIDER,16.016786596663728,16,synthetic_scenario
1.054361501326805,4.248772338076185,14.530878981548614,0.3936103165157813,4.884044885961068,54.62234057181137,15.073756551813851,zomato,0x5fb6,train,EXTERNAL,MERCHANT,16.016786596663728,16,synthetic_scenario
2.5240606122021916,3.086961551175354,-1.2816484073453516,0.18436472969000334,1.2860322999914389,4.155510377947703,0.05311043632619905,zomato,0x5fb6,train,NEITHER,NEITHER,16.016786596663728,16,synthetic_scenario
13.08576161629281,7.918272620135397,-1.1043580766769532,0.2516441019989982,2.8796417629701963,12.313010855376518,0.6496196842756935,zomato,0x9de,train,MERCHANT,MERCHANT,17.256281654472282,18,synthetic_scenario
0.32438885388043104,,26.099551527666335,1.4303567805512234,19.050341237684474,11.826752043857347,0.15453268522809605,zomato,0x9de,train,RIDER,RIDER,17.256281654472282,18,synthetic_scenario
-4.914931346133135,1.5529089198465422,7.688481516322387,0.0,5.722706571066281,58.76835688037875,10.598589624546088,zomato,0x9de,train,EXTERNAL,EXTERNAL,17.256281654472282,18,synthetic_scenario
-3.2513527082762943,2.017444658472087,-0.5549417987984501,0.03945002795683824,4.179922134161864,1.7815482806898364,1.6884841312938317,zomato,0x9de,train,NEITHER,NEITHER,17.256281654472282,18,synthetic_scenario
35.232156925419964,7.384729024473696,7.881014510775623,0.19022906111452698,1.8281272643332978,5.410126735675076,0.03007258154253123,zomato,0x4339,train,MERCHANT,MERCHANT,20.748535339445844,12,synthetic_scenario
2.1478766188800558,4.182121197432373,39.491392490832766,3.784023412411636,,9.640189328403865,1.2403714896894715,zomato,0x4339,train,RIDER,RIDER,20.748535339445844,12,synthetic_scenario
2.394312564480983,1.9866980525854931,28.1207813378305,0.150450367412416,8.713457906568625,91.25704599414688,28.10725663949895,zomato,0x4339,train,EXTERNAL,EXTERNAL,20.748535339445844,12,synthetic_scenario
-0.3892296721462379,2.8269827986765743,22.721325712250373,0.24001485428416428,,13.566019925904698,0.5466567916806773,zomato,0x4339,train,NEITHER,NEITHER,20.748535339445844,12,synthetic_scenario
29.349664370075327,6.2110529793645055,-0.1560396076297389,0.338764389317076,0.756707595194123,16.181907548028285,2.53384228323679,zomato,0xcc55,train,MERCHANT,MERCHANT,42.45166324274733,30,synthetic_scenario
2.0391704157526798,0.0,38.50657442706553,1.238256594640287,12.484803434750983,3.094863179544637,1.9768748251553676,zomato,0xcc55,train,RIDER,RIDER,42.45166324274733,30,synthetic_scenario
-2.316589352911608,2.1351136385201688,,0.32473587953894784,7.901533603157058,51.22349900183204,20.639887853840683,zomato,0xcc55,train,EXTERNAL,EXTERNAL,42.45166324274733,30,synthetic_scenario
,2.3403064399869917,1.2266457131828803,,3.2907426028680153,16.512769714986337,0.025754809799588774,zomato,0xcc55,train,NEITHER,NEITHER,42.45166324274733,30,synthetic_scenario
,2.515774834212275,,0.39037784609089743,0.3847977490811474,13.083582556617042,0.8443057880147647,zomato,0x3450,train,MERCHANT,MERCHANT,29.849228905007827,32,synthetic_scenario
5.8459153221056805,0.276096910127257,19.885952851849378,1.1911059975484861,15.308415703102193,14.243146918764404,1.1655993029950094,zomato,0x3450,train,RIDER,RIDER,29.849228905007827,32,synthetic_scenario
-5.467720905095477,5.829308226698066,19.669400810299486,0.17585073693458014,8.438208454586555,78.01877453750839,16.70808880187901,zomato,0x3450,train,EXTERNAL,EXTERNAL,29.849228905007827,32,synthetic_scenario
1.7471612039950932,3.608372776098804,2.826902493668717,0.0,2.30423638336181,14.10799778640923,0.7577933385300751,zomato,0x3450,train,NEITHER,NEITHER,29.849228905007827,32,synthetic_scenario
20.832312846735427,2.3853887880252262,,0.04612853528942609,3.619398780621845,5.814235421531844,1.3612218027368028,zomato,0xa513,train,MERCHANT,MERCHANT,23.112852551854363,25,synthetic_scenario
1.5026870294406434,3.4080455642065015,34.08835975013447,3.136239247053331,22.49619927638921,1.0192518358862017,0.9633143855153651,zomato,0xa513,train,RIDER,RIDER,23.112852551854363,25,synthetic_scenario
-0.5341427347573904,0.0,22.468199446406498,0.0,6.968229637094948,71.09031062637948,15.12167120960204,zomato,0xa513,train,EXTERNAL,EXTERNAL,23.112852551854363,25,synthetic_scenario
2.171658387008724,4.208743256137003,1.493234588992342,0.10299120864079048,3.7053780139958317,9.135877345353267,1.917475881944668,zomato,0xa513,train,NEITHER,NEITHER,23.112852551854363,25,synthetic_scenario
13.4774607904228,5.124448214678312,4.865611514241597,0.13043298308869214,2.7427825169890414,2.476323771519041,1.8355893300558797,zomato,0x91bc,train,MERCHANT,NEITHER,28.915753735620683,31,synthetic_scenario
-3.501325875629006,5.283132645516665,20.85600583929122,2.4738691074768377,12.907947241882093,2.324610583240667,1.117420091353158,zomato,0x91bc,train,RIDER,RIDER,28.915753735620683,31,synthetic_scenario
4.69300964658937,4.573654281776085,11.733359508158587,0.07897788280717756,10.226656278519625,90.85788412463806,9.08968145293304,zomato,0x91bc,train,EXTERNAL,EXTERNAL,28.915753735620683,31,synthetic_scenario
-1.4085169575649337,2.3980854217514715,-3.2973059364056807,0.0,,17.692190028324703,0.665489347623971,zomato,0x91bc,train,NEITHER,NEITHER,28.915753735620683,31,synthetic_scenario
19.459841744792286,2.6980071431147765,-0.621477655511441,0.0,0.0,6.591130583347848,2.278672785788237,zomato,0xcbd8,train,MERCHANT,MERCHANT,26.394103345504178,28,synthetic_scenario
-0.09924245048677216,1.068710408569173,16.00907106136864,2.6467547244016343,25.2937310083065,2.550080548794809,0.15158882012584918,zomato,0xcbd8,train,RIDER,RIDER,26.394103345504178,28,synthetic_scenario
3.4244357015517894,1.7606084678421365,13.279297458854193,0.2149267470105553,10.629475828920775,96.8247420389138,,zomato,0xcbd8,train,EXTERNAL,EXTERNAL,26.394103345504178,28,synthetic_scenario
2.4771225376160193,3.643005391336647,0.13458081316837797,,1.547976442601,17.813326094835627,1.4888499924710688,zomato,0xcbd8,train,NEITHER,NEITHER,26.394103345504178,28,synthetic_scenario
31.81560123221048,4.791244297716669,-1.2254902277969504,0.08516274082252145,0.5694170020551511,0.6737840754023212,2.734816053602452,zomato,0x6dfe,train,MERCHANT,MERCHANT,19.90635558327825,12,synthetic_scenario
1.4335272396890617,0.0,,1.1091825206128305,14.544020961516313,11.299309556584763,1.9030679447588474,zomato,0x6dfe,train,RIDER,RIDER,19.90635558327825,12,synthetic_scenario
-0.7558667622738197,6.350644647103971,18.373550576813862,0.11824358021580092,25.902625831484166,97.22986103600219,23.276693009838482,zomato,0x6dfe,train,EXTERNAL,RIDER,19.90635558327825,12,synthetic_scenario
-1.2270333896503354,2.8617051676573837,-3.1247701303111413,0.11019442807160605,3.621476968737024,12.07489577045632,0.7070569934029212,zomato,0x6dfe,train,NEITHER,NEITHER,19.90635558327825,12,synthetic_scenario
24.62148123609665,2.955790919179454,-3.5164410135521997,0.14931585765315858,0.0,16.365270784780673,1.7556230660395964,zomato,0x9885,train,MERCHANT,RIDER,24.435809743963432,34,synthetic_scenario
-1.8483423547939282,1.9548090396050561,32.548287849697836,,19.58640765946382,14.902071257898736,0.6861204952755577,zomato,0x9885,train,RIDER,RIDER,24.435809743963432,34,synthetic_scenario
-0.2091517916616757,3.029259943991086,23.303384376891547,0.0,8.562408794316047,51.837101596311264,,zomato,0x9885,train,EXTERNAL,EXTERNAL,24.435809743963432,34,synthetic_scenario
17.811089092831338,2.881926270798999,-4.023187523464598,0.0,1.462351693298386,16.61418528109621,1.4057878516405369,zomato,0x9885,train,NEITHER,NEITHER,24.435809743963432,34,synthetic_scenario
38.742865416081,4.86042894429868,,0.0,0.0,5.603401476546945,,zomato,0x1372,train,MERCHANT,MERCHANT,33.89678112319663,53,synthetic_scenario
-0.35696712909414574,,55.286490894465224,2.5659271176281946,27.670403545116006,6.632143536318917,2.978256262177186,zomato,0x1372,train,RIDER,RIDER,33.89678112319663,53,synthetic_scenario
-2.1211918293247702,0.1497047165490033,29.993275305202527,0.05750050998727337,5.5610815127927555,80.6111077256648,40.87890378957656,zomato,0x1372,train,EXTERNAL,EXTERNAL,33.89678112319663,53,synthetic_scenario
-4.153380117524436,0.0956631998769637,7.661471057573424,0.08420381256864776,2.4892812113708596,13.422845035807619,0.6468271013937512,zomato,0x1372,train,NEITHER,NEITHER,33.89678112319663,53,synthetic_scenario
27.156960726055683,4.897861181972043,11.394561747315159,0.12168649645186305,0.4446442938500502,8.928335624585474,2.569611604231479,zomato,0x9195,train,MERCHANT,MERCHANT,19.05594302751433,26,synthetic_scenario
1.0942756658606976,0.0,39.62657103575465,1.2082235411196838,20.780356767988266,1.4273331611626179,1.9553593554459747,zomato,0x9195,train,RIDER,RIDER,19.05594302751433,26,synthetic_scenario
0.37099626179984796,3.2856024922858,27.68970597012167,0.2076823895875545,3.39413193458034,81.68188003542349,20.304136913253068,zomato,0x9195,train,EXTERNAL,EXTERNAL,19.05594302751433,26,synthetic_scenario
,3.9636625921016924,1.6176553036354901,0.24573805523902056,1.6296774440554722,2.483014438431774,2.4499672933548684,zomato,0x9195,train,NEITHER,NEITHER,19.05594302751433,26,synthetic_scenario
,3.4337484185087246,-3.5630441751927604,0.23588638282080845,1.1542944360921343,13.822127208436498,1.8025528327889664,zomato,0x6cb0,train,MERCHANT,EXTERNAL,27.986834332127625,16,synthetic_scenario
-0.4164640942081896,0.9911162665780054,33.60666680391029,1.884089681613794,28.081872161132193,15.368490805801624,1.435976562737092,zomato,0x6cb0,train,RIDER,RIDER,27.986834332127625,16,synthetic_scenario
0.7088686404042133,,29.74939765613471,0.1790671724182942,0.9244973325150534,58.090116388117806,28.652557466192317,zomato,0x6cb0,train,EXTERNAL,EXTERNAL,27.986834332127625,16,synthetic_scenario
1.474888974846965,1.9036409591137353,-2.271538779899524,0.3489869107066249,0.37999226648691764,10.112657509097003,1.2803086941899215,zomato,0x6cb0,train,NEITHER,RIDER,27.986834332127625,16,synthetic_scenario
26.531947382290237,5.3690900755980016,-0.8808816782590458,0.1681832300068643,2.1364945722641293,13.959918982075294,2.295667402390437,zomato,0x4980,train,MERCHANT,MERCHANT,19.551808874060736,17,synthetic_scenario
0.33468778780675124,1.7001235253003955,,0.9067470876050692,26.863998356201588,11.544113654012572,1.7822247841229255,zomato,0x4980,train,RIDER,RIDER,19.551808874060736,17,synthetic_scenario
-1.4219633313511337,,23.288566011215327,0.13900566698735536,10.928575012979639,42.10247609891153,27.056540972021132,zomato,0x4980,train,EXTERNAL,EXTERNAL,19.551808874060736,17,synthetic_scenario
-0.7482791288573825,3.088369840327698,-2.7563458694884186,0.41314082289350873,2.2073155620987395,10.648707923850043,2.374222879336463,zomato,0x4980,train,NEITHER,NEITHER,19.551808874060736,17,synthetic_scenario
14.657708494291532,,4.544644454673719,0.21419715985595275,0.0,15.583593308652313,2.7571146235155894,zomato,0x35c2,train,MERCHANT,MERCHANT,19.308789946470792,26,synthetic_scenario
-0.5695603804362075,1.948437891116809,20.724893780319483,1.0373349607386735,20.183529481373185,2.4260410762147737,1.9609043214378503,zomato,0x35c2,train,RIDER,RIDER,19.308789946470792,26,synthetic_scenario
-3.554645249160408,1.94654072967145,9.145500680873962,0.0,3.9439054060070866,53.55870364455915,18.591093565297886,zomato,0x35c2,train,EXTERNAL,EXTERNAL,19.308789946470792,26,synthetic_scenario
4.317786852079092,2.6457700625145995,0.5619925918617545,0.23637198684597577,0.6857956396644247,16.955217233304992,,zomato,0x35c2,train,NEITHER,NEITHER,19.308789946470792,26,synthetic_scenario
22.122054153885234,2.5666607591913073,4.530625721180989,0.0,0.0,13.534048478217217,,zomato,0xa20b,train,MERCHANT,MERCHANT,24.566677030427513,26,synthetic_scenario
2.933622148276326,1.8660974115254538,27.366877550508786,2.5390804967100284,21.769794018820747,11.081431067103003,2.2152430343213685,zomato,0xa20b,train,RIDER,RIDER,24.566677030427513,26,synthetic_scenario
-2.8865613188909633,1.1223081230911207,24.225852242252973,0.093538153761097,9.410821068597224,41.65555497241852,19.89618288445347,zomato,0xa20b,train,EXTERNAL,EXTERNAL,24.566677030427513,26,synthetic_scenario
0.3219844797347816,2.685980339686033,,,0.13371575127870905,2.0470258288750856,0.7165959616279336,zomato,0xa20b,train,NEITHER,NEITHER,24.566677030427513,26,synthetic_scenario
18.309802220846155,1.8865702273654414,19.876666865474295,0.1693485437967989,3.6398290945517253,2.0505120712694618,2.164497911986155,zomato,0x5e55,train,MERCHANT,MERCHANT,21.805383185561183,16,synthetic_scenario
-1.02459274310752,2.2997635228915483,30.831948201086963,,22.28678360469289,8.184296848128646,1.9724744774710437,zomato,0x5e55,train,RIDER,RIDER,21.805383185561183,16,synthetic_scenario
-0.5830329758875721,2.380361573916764,16.528674893587922,0.12452042658825556,3.334113054273905,93.54752604673314,,zomato,0x5e55,train,EXTERNAL,EXTERNAL,21.805383185561183,16,synthetic_scenario
0.2245329080733749,0.5986564825714841,-0.7675498662401505,0.04030701780508995,3.520253542637344,6.8202641511996545,1.4743565474619587,zomato,0x5e55,train,NEITHER,NEITHER,21.805383185561183,16,synthetic_scenario
14.073057359829374,3.005941525687147,-2.594891867082226,0.0,5.808915868731098,10.811186457991374,2.2679246506584416,zomato,0x6d56,train,MERCHANT,MERCHANT,29.4706104352441,17,synthetic_scenario
,1.549358454974841,19.866477739153577,0.9384706463145015,20.56676005126461,16.74492957457018,2.3207804909021643,zomato,0x6d56,train,RIDER,RIDER,29.4706104352441,17,synthetic_scenario
2.1249808396171836,2.6104158238675668,12.644904145135753,0.210709910292094,7.3600879531853876,83.64896849423735,16.197131323113283,zomato,0x6d56,train,EXTERNAL,EXTERNAL,29.4706104352441,17,synthetic_scenario
3.1127486999013176,4.884541480899423,-1.5620997693913663,0.0,2.5036906785416924,3.467638473037599,0.8406328476002428,zomato,0x6d56,train,NEITHER,NEITHER,29.4706104352441,17,synthetic_scenario
10.790058567100871,3.8075036694616426,-2.915594294312774,0.18011551075842475,3.3451068864537525,7.310987946300959,2.184043314696404,zomato,0x4221,train,MERCHANT,NEITHER,17.87645497029708,19,synthetic_scenario
0.9299747212725296,1.860728474402868,12.781623605345699,1.7600207280206168,13.168705018530733,15.636193934751196,1.9464676943224084,zomato,0x4221,train,RIDER,RIDER,17.87645497029708,19,synthetic_scenario
-2.9389780567039443,3.801955596246362,,0.11575914576879003,7.102761365072857,48.08067655658701,11.322260935258326,zomato,0x4221,train,EXTERNAL,EXTERNAL,17.87645497029708,19,synthetic_scenario
1.0776065890193456,0.0,15.8567482306206,0.12432786420719769,2.5644935068034482,8.176968616310841,2.5586639452027553,zomato,0x4221,train,NEITHER,NEITHER,17.87645497029708,19,synthetic_scenario
25.287614928070635,6.7385301357846705,3.7223513177699887,0.2039582538163194,2.048572926616934,1.9643279486023073,2.1854882007830367,zomato,0x6155,train,MERCHANT,MERCHANT,17.06457825810017,22,synthetic_scenario
-3.9567722351966017,0.0,30.25184677222137,0.9092685140856859,13.981136129699387,12.297879669551882,2.7397109479037334,zomato,0x6155,train,RIDER,RIDER,17.06457825810017,22,synthetic_scenario
-0.4585327602220856,1.8182175517427348,25.188748718561605,0.2281882812963962,7.575528796011422,26.9129505555702,,zomato,0x6155,train,EXTERNAL,EXTERNAL,17.06457825810017,22,synthetic_scenario
-1.615268705648425,2.8543870807775535,10.175939156273568,0.019982631163417735,,5.692603586121319,1.725651516808957,zomato,0x6155,train,NEITHER,NEITHER,17.06457825810017,22,synthetic_scenario
17.727024455988683,0.24098825034678972,-0.8637114141533483,0.0,0.7225131269592008,12.36906650623418,,zomato,0x6ee3,train,MERCHANT,MERCHANT,18.82422507761006,15,synthetic_scenario
-2.8010465901751163,1.2382161476048261,32.846548797316224,3.870484378970335,12.024717856399196,1.4188490834262057,1.257245414191046,zomato,0x6ee3,train,RIDER,RIDER,18.82422507761006,15,synthetic_scenario
1.3980787816339788,2.008749496970022,16.705713913731746,0.49369483130037867,8.814744596586978,94.46330466051002,16.431267316934616,zomato,0x6ee3,train,EXTERNAL,EXTERNAL,18.82422507761006,15,synthetic_scenario
1.137411464504812,5.601940121064794,-0.40158379789585197,0.0894021567591038,0.9780153134999992,17.210617472805406,,zomato,0x6ee3,train,NEITHER,NEITHER,18.82422507761006,15,synthetic_scenario
21.233968847850015,1.907159762762227,0.9706825529747203,0.37402388550011345,1.8269238927472742,14.415884630269414,1.908669868499444,zomato,0xc1a7,train,MERCHANT,MERCHANT,21.088004016167528,16,synthetic_scenario
-0.4193582227228154,0.0,26.91558704387199,0.7507105765425887,23.880096868460328,8.769349665589539,0.980493084722831,zomato,0xc1a7,train,RIDER,RIDER,21.088004016167528,16,synthetic_scenario
4.555590791019734,4.168735283747361,15.795732865712832,0.0,5.475284621798138,89.80301018176173,18.683327561707323,zomato,0xc1a7,train,EXTERNAL,EXTERNAL,21.088004016167528,16,synthetic_scenario
-5.931065778398297,1.5858992285160807,0.9415144782931556,0.0,3.810548077898678,6.398551260536455,2.488333077052444,zomato,0xc1a7,train,NEITHER,NEITHER,21.088004016167528,16,synthetic_scenario
,3.421929615988982,1.5694445559370545,0.02230886179371884,2.667957931738301,9.132913604908733,1.692244244620178,zomato,0x94dd,train,MERCHANT,MERCHANT,25.133745334406555,26,synthetic_scenario
,0.8904062326975022,21.522796930952723,3.424309066830123,29.08654695903012,13.286683205197813,2.0075319157735927,zomato,0x94dd,train,RIDER,RIDER,25.133745334406555,26,synthetic_scenario
-0.9232911394285512,4.359017935345781,10.440210234730213,0.07443010604551319,6.610861322637141,85.29444304267996,9.64289444415032,zomato,0x94dd,train,EXTERNAL,EXTERNAL,25.133745334406555,26,synthetic_scenario
-4.056344880065256,1.7494466051178645,5.186113733180296,0.07501075793073482,2.9265832780366545,17.974277822837582,2.0600707934548463,zomato,0x94dd,train,NEITHER,NEITHER,25.133745334406555,26,synthetic_scenario
26.034115761147422,3.9614740549739325,-1.6581155130154897,0.0,2.041061673267696,5.0912336072951465,1.485381668692165,zomato,0x65d,train,MERCHANT,MERCHANT,31.595763897241604,35,synthetic_scenario
,2.588964197441012,36.585936755266125,2.9187789407296645,25.509461657868375,7.759891883004734,0.6819704117624334,zomato,0x65d,train,RIDER,RIDER,31.595763897241604,35,synthetic_scenario
-0.6992599106113785,2.8179630608328994,26.946040963360346,0.4351017811437405,10.408755053051605,28.609307838601545,17.285712134294418,zomato,0x65d,train,EXTERNAL,EXTERNAL,31.595763897241604,35,synthetic_scenario
-0.5074967334097892,0.7901565468915366,-2.613093645366913,0.10813666788216533,3.2228759743330726,12.783283158017085,1.3238615335820345,zomato,0x65d,train,NEITHER,NEITHER,31.595763897241604,35,synthetic_scenario
20.205013671797396,2.3535287674170133,-4.2599915300976035,0.2747368624906343,0.8252285697049564,4.463301201454881,2.546993164790017,zomato,0x9feb,train,MERCHANT,MERCHANT,16.82854321948896,19,synthetic_scenario
2.321742302263864,0.38614412633416184,38.21052949069009,3.0563011647730347,22.563814600062248,16.39230523777958,0.9443460580177326,zomato,0x9feb,train,RIDER,MERCHANT,16.82854321948896,19,synthetic_scenario
0.11600642958384831,0.7105534888418501,14.010835098591105,0.14360539706629552,6.473340859753932,36.187135154317744,13.469461979440265,zomato,0x9feb,train,EXTERNAL,EXTERNAL,16.82854321948896,19,synthetic_scenario
1.8683207786842106,,3.7683626707579556,0.2012194947863757,2.59205649787903,3.6856312048397206,1.1653869497247464,zomato,0x9feb,train,NEITHER,NEITHER,16.82854321948896,19,synthetic_scenario
27.148494880774493,3.811150937161737,-1.437919762308154,0.18407787653810842,1.022515245895583,15.160150289359171,2.3155214674731317,zomato,0x47ec,train,MERCHANT,MERCHANT,26.81062574345119,34,synthetic_scenario
0.32172646342248196,1.7402865255055269,41.63092565269923,0.9132497011519807,24.47711672761638,12.278638791855075,2.185069954887929,zomato,0x47ec,train,RIDER,RIDER,26.81062574345119,34,synthetic_scenario
4.624621865247455,2.9157129270636513,,0.3231319181933331,1.8605815297464512,40.85410967794084,,zomato,0x47ec,train,EXTERNAL,EXTERNAL,26.81062574345119,34,synthetic_scenario
,3.840281675755377,4.181484430410864,0.0,,13.61721542152741,,zomato,0x47ec,train,NEITHER,NEITHER,26.81062574345119,34,synthetic_scenario
35.20361028843004,5.1196610502392925,-1.2178955827379037,0.1493046293415039,1.2335134536354275,3.4457180800552565,2.648953985582124,zomato,0xb3d3,train,MERCHANT,MERCHANT,27.477492132168727,46,synthetic_scenario
4.850120027634742,2.3274786923774435,33.99782733132767,0.6210199002460197,12.055589736866802,11.886622503822494,2.410499750338711,zomato,0xb3d3,train,RIDER,RIDER,27.477492132168727,46,synthetic_scenario
-3.567866976989738,3.0951649753057544,32.81567696805826,0.1758776064733738,9.583095747551186,82.21973478335921,22.18623683050248,zomato,0xb3d3,train,EXTERNAL,EXTERNAL,27.477492132168727,46,synthetic_scenario
2.1088749824975555,1.8282838150919665,-1.7233507989343824,0.1624166728522102,1.4533350189144816,1.7292753634016966,0.785817062629508,zomato,0xb3d3,train,NEITHER,NEITHER,27.477492132168727,46,synthetic_scenario
29.052324692109313,0.6524317396486743,2.99772628233803,0.13240199292985722,2.2835023249065642,8.680674441423395,1.5694179019563037,zomato,0x12e0,train,MERCHANT,MERCHANT,25.68870841169065,30,synthetic_scenario
-4.363673066484562,3.3691913373503075,28.942660034533645,2.810780736925798,17.550371447767123,11.069018851744646,0.3075442658467169,zomato,0x12e0,train,RIDER,RIDER,25.68870841169065,30,synthetic_scenario
0.33948089913598334,4.135913491255461,20.736667480781744,0.1771556720760628,10.619686598089285,92.2855063613767,23.066175233765698,zomato,0x12e0,train,EXTERNAL,EXTERNAL,25.68870841169065,30,synthetic_scenario
-0.6425973653315853,0.9300900625282807,-2.661097099853759,0.0,0.6772002475023114,1.0453263918346851,2.567604073351424,zomato,0x12e0,train,NEITHER,NEITHER,25.68870841169065,30,synthetic_scenario
21.010101409491377,3.0579102118601598,3.6737256506801703,0.11700099807637382,2.844567211637543,8.153856521763375,0.5203528422702821,zomato,0xbc20,train,MERCHANT,MERCHANT,17.436320798591986,15,synthetic_scenario
2.2308528881945,0.6352737123537004,28.108524761484468,3.209786152601568,12.085103479380095,11.180722672871102,0.43959206293255193,zomato,0xbc20,train,RIDER,RIDER,17.436320798591986,15,synthetic_scenario
0.783896650293288,2.020287834298683,22.315315268586392,0.17589891674416577,3.707514533370891,66.13504583389215,16.74123994454249,zomato,0xbc20,train,EXTERNAL,EXTERNAL,17.436320798591986,15,synthetic_scenario
1.2825301158518667,3.4292472843790422,-0.8677197915897931,,3.3132495152246255,7.868326975764712,2.5090414290573264,zomato,0xbc20,train,NEITHER,NEITHER,17.436320798591986,15,synthetic_scenario
29.048680271169502,3.3418047216103055,-2.8731300227488865,0.2953036585963996,1.4213852909879154,16.173677735276446,2.659795677945068,zomato,0xa923,train,MERCHANT,MERCHANT,41.786584408618516,41,synthetic_scenario
2.816354231681239,2.744364259357052,45.45591836218389,3.3189485730098482,19.464782242027727,5.249804736617656,0.1958907360414145,zomato,0xa923,train,RIDER,RIDER,41.786584408618516,41,synthetic_scenario
-5.050302304465704,2.7560091037168286,24.45002614216514,0.04214136215333346,7.674635367799745,72.07852155027896,25.616748601649693,zomato,0xa923,train,EXTERNAL,EXTERNAL,41.786584408618516,41,synthetic_scenario
17.131193036691585,1.8871974340741224,-1.4562117007997095,0.16545301498178594,2.1517297760067398,15.162415345899635,0.4928142067635656,zomato,0xa923,train,NEITHER,NEITHER,41.786584408618516,41,synthetic_scenario
18.511028190728712,3.851530924146333,-1.1887012294482084,0.06628172644868029,0.0,2.4522321753429095,1.4904304401041784,zomato,0x477e,train,MERCHANT,MERCHANT,33.60500797383366,34,synthetic_scenario
-3.331383070998185,1.1462246072165168,33.0555565750575,2.978928202371405,10.637979271002342,11.538216342243354,1.7917983880929174,zomato,0x477e,train,RIDER,RIDER,33.60500797383366,34,synthetic_scenario
4.401731856614081,,,0.0,7.625979998715701,39.95530836793821,11.400274439344491,zomato,0x477e,train,EXTERNAL,EXTERNAL,33.60500797383366,34,synthetic_scenario
-1.5258648498041079,2.1376728726986314,0.7117633773848151,0.0048962315497522325,1.9497025972681161,1.1550723424430107,0.43912884435452515,zomato,0x477e,train,NEITHER,NEITHER,33.60500797383366,34,synthetic_scenario
26.99230969095814,5.043809220563383,-0.16903618951427785,0.341876666531642,1.9744984425677272,7.370035591400206,2.8408713862478634,zomato,0x49e1,train,MERCHANT,MERCHANT,19.4668951542201,16,synthetic_scenario
-2.9452512712696017,3.2421867555268715,,2.514206353636994,14.895011310247899,11.209353323490282,1.5489302124043385,zomato,0x49e1,train,RIDER,MERCHANT,19.4668951542201,16,synthetic_scenario
2.8120188515459206,3.380677230249994,25.642793887416783,0.28314613771019503,10.012693861641226,73.50032943876504,17.21665210279381,zomato,0x49e1,train,EXTERNAL,NEITHER,19.4668951542201,16,synthetic_scenario
-3.030765361043839,3.2349821831353265,4.408198207150899,,3.4142394556158058,1.7658386725728534,1.6762797649603134,zomato,0x49e1,train,NEITHER,NEITHER,19.4668951542201,16,synthetic_scenario
25.98402329486221,4.12056403484253,0.4845848404215344,0.0,2.8604032834635813,5.391890990903401,0.6940611662322187,zomato,0x614b,train,MERCHANT,MERCHANT,28.484638304758313,33,synthetic_scenario
3.228422630046644,2.032689390602851,19.971452725953746,1.1840020622933993,,1.8395209423798968,2.1073835843426245,zomato,0x614b,train,RIDER,EXTERNAL,28.484638304758313,33,synthetic_scenario
1.2006265998290726,3.5630934496520617,17.56650453956044,0.08511816220644224,13.091888272598283,61.97251371263722,13.419000795426925,zomato,0x614b,train,EXTERNAL,NEITHER,28.484638304758313,33,synthetic_scenario
2.789555906541233,4.232033608749667,,0.24512795155071826,3.448972330562483,9.5170526603645,,zomato,0x614b,train,NEITHER,NEITHER,28.484638304758313,33,synthetic_scenario
